,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
2127,0020401064,00,1610612739,CLE,Cleveland,42,11,9,8,20,7,1,13,,15,2004-2005
2128,0020401065,00,1610612747,LAL,Los Angeles,40,14,10,8,1,2,1,9,,10,2004-2005
2129,0020401065,00,1610612750,MIN,Minnesota,38,14,7,14,1,2,2,10,,15,2004-2005
2130,0020401066,00,1610612742,DAL,Dallas,34,12,2,25,3,4,0,13,,14,2004-2005
2131,0020401066,00,1610612755,PHI,Philadelphia,34,13,6,2,3,4,1,15,,16,2004-2005
2132,0020401067,00,1610612766,CHA,Charlotte,32,13,13,4,1,2,1,15,,18,2004-2005
2133,0020401067,00,1610612761,TOR,Toronto,34,12,16,17,1,2,0,6,,6,2004-2005
2134,0020401068,00,1610612753,ORL,Orlando,60,21,31,4,1,4,0,16,,17,2004-2005
2135,0020401068,00,1610612764,WAS,Washington,34,16,10,25,1,4,1,21,,26,2004-2005
2136,0020401069,00,1610612737,ATL,Atlanta,44,20,17,0,0,0,0,13,,19,2004-2005
2137,0020401069,00,1610612738,BOS,Boston,54,9,20,30,0,0,0,13,,13,2004-2005
2138,0020401070,00,1610612752,NYK,New York,30,18,13,8,15,10,2,21,,24,2004-2005
2139,0020401070,00,1610612751,NJN,New Jersey,34,14,5,10,15,10,0,18,,19,2004-2005
2140,0020401071,00,1610612765,DET,Detroit,40,8,12,15,2,2,1,17,,14,2004-2005
2141,0020401071,00,1610612746,LAC,Los Angeles,30,8,14,6,2,2,2,19,,23,2004-2005
2142,0020401072,00,1610612739,CLE,Cleveland,38,12,12,8,7,2,0,13,,22,2004-2005
2143,0020401072,00,1610612758,SAC,Sacramento,44,17,16,31,7,2,0,13,,18,2004-2005
2144,0020401073,00,1610612749,MIL,Milwaukee,32,14,10,5,14,8,0,18,,25,2004-2005
2145,0020401073,00,1610612763,MEM,Memphis,48,9,11,11,14,8,1,18,,12,2004-2005
2146,0020401074,00,1610612745,HOU,Houston,22,14,19,18,4,0,0,12,,14,2004-2005
2147,0020401074,00,1610612740,NOH,New Orleans,16,12,7,9,4,0,2,16,,18,2004-2005
2148,0020401075,00,1610612744,GSW,Golden State,48,22,14,25,3,4,0,15,,20,2004-2005
2149,0020401075,00,1610612762,UTA,Utah,42,19,14,8,3,4,0,13,,15,2004-2005
2150,0020401076,00,1610612756,PHX,Phoenix,34,14,19,14,11,5,0,7,,11,2004-2005
2151,0020401076,00,1610612750,MIN,Minnesota,32,14,8,6,11,5,1,16,,17,2004-2005
2152,0020401077,00,1610612743,DEN,Denver,46,10,27,21,8,0,0,11,,11,2004-2005
2153,0020401077,00,1610612759,SAS,San Antonio,36,20,7,1,8,0,0,13,,13,2004-2005
2154,0020401078,00,1610612760,SEA,Seattle,42,24,4,9,4,4,2,15,,16,2004-2005
2155,0020401078,00,1610612757,POR,Portland,36,14,12,12,4,4,0,15,,27,2004-2005
2156,0020401079,00,1610612753,ORL,Orlando,30,15,17,4,10,9,0,17,,24,2004-2005
2157,0020401079,00,1610612751,NJN,New Jersey,40,20,12,13,9,8,1,14,,14,2004-2005
2158,0020401080,00,1610612740,NOH,New Orleans,38,11,15,0,0,4,1,15,,14,2004-2005
2159,0020401080,00,1610612748,MIA,Miami,64,10,12,22,0,4,0,14,,18,2004-2005
2160,0020401081,00,1610612741,CHI,Chicago,44,15,16,18,5,10,0,15,,19,2004-2005
2161,0020401081,00,1610612766,CHA,Charlotte,40,16,12,4,5,10,0,18,,25,2004-2005
2162,0020401082,00,1610612747,LAL,Los Angeles,46,21,17,11,14,11,0,17,,21,2004-2005
2163,0020401082,00,1610612759,SAS,San Antonio,56,16,18,8,15,11,2,18,,25,2004-2005
2164,0020401083,00,1610612757,POR,Portland,44,11,7,5,20,6,0,16,,18,2004-2005
2165,0020401083,00,1610612743,DEN,Denver,48,23,16,11,20,6,0,19,,17,2004-2005
2166,0020401084,00,1610612754,IND,Indiana,18,6,3,9,6,4,1,13,,13,2004-2005
2167,0020401084,00,1610612764,WAS,Washington,36,13,10,13,6,4,0,12,,11,2004-2005
2168,0020401085,00,1610612739,CLE,Cleveland,52,23,19,22,2,3,0,17,,24,2004-2005
2169,0020401085,00,1610612742,DAL,Dallas,26,10,6,3,2,3,0,13,,15,2004-2005
2170,0020401086,00,1610612752,NYK,New York,38,23,10,6,12,8,0,17,,25,2004-2005
2171,0020401086,00,1610612749,MIL,Milwaukee,28,2,7,13,12,8,1,14,,16,2004-2005
2172,0020401087,00,1610612758,SAC,Sacramento,36,21,11,5,6,7,2,9,,12,2004-2005
2173,0020401087,00,1610612750,MIN,Minnesota,32,12,10,16,6,7,0,9,,8,2004-2005
2174,0020401088,00,1610612755,PHI,Philadelphia,40,12,20,26,0,1,1,12,,15,2004-2005
2175,0020401088,00,1610612738,BOS,Boston,30,12,9,0,0,1,0,22,,28,2004-2005
2176,0020401089,00,1610612765,DET,Detroit,44,13,14,17,4,0,1,15,,16,2004-2005
2177,0020401089,00,1610612761,TOR,Toronto,30,11,11,1,4,0,1,8,,8,2004-2005
2178,0020401090,00,1610612737,ATL,Atlanta,42,11,3,0,0,1,4,15,,20,2004-2005
2179,0020401090,00,1610612746,LAC,Los Angeles,56,10,15,23,0,1,0,19,,19,2004-2005
2180,0020401091,00,1610612744,GSW,Golden State,48,16,29,16,10,4,0,20,,21,2004-2005
2181,0020401091,00,1610612760,SEA,Seattle,32,16,11,2,10,4,1,15,,13,2004-2005
2182,0020401092,00,1610612763,MEM,Memphis,58,16,14,27,0,2,1,11,,14,2004-2005
2183,0020401092,00,1610612747,LAL,Los Angeles,32,7,23,0,0,2,1,11,,12,2004-2005
2184,0020401093,00,1610612745,HOU,Houston,30,19,6,3,18,11,1,14,10.0,13,2004-2005
2185,0020401093,00,1610612756,PHX,Phoenix,32,10,20,14,18,11,0,15,9.0,19,2004-2005
2186,0020401094,00,1610612764,WAS,Washington,38,14,17,1,6,3,1,13,,18,2004-2005
2187,0020401094,00,1610612738,BOS,Boston,52,12,14,16,6,3,2,18,,18,2004-2005
2188,0020401095,00,1610612766,CHA,Charlotte,38,14,17,8,18,14,1,15,,21,2004-2005
2189,0020401095,00,1610612746,LAC,Los Angeles,42,16,16,4,18,14,1,16,,21,2004-2005
2190,0020401096,00,1610612739,CLE,Cleveland,36,20,10,5,2,0,1,19,,25,2004-2005
2191,0020401096,00,1610612751,NJN,New Jersey,44,16,4,35,2,0,0,12,,8,2004-2005
2192,0020401097,00,1610612752,NYK,New York,34,8,2,6,11,8,1,14,,11,2004-2005
2193,0020401097,00,1610612754,IND,Indiana,28,15,10,20,11,8,1,12,,11,2004-2005
2194,0020401098,00,1610612737,ATL,Atlanta,36,16,10,10,19,12,0,18,,18,2004-2005
2195,0020401098,00,1610612740,NOH,New Orleans,46,12,11,10,19,12,0,16,,12,2004-2005
2196,0020401099,00,1610612748,MIA,Miami,36,5,19,23,1,1,0,18,,13,2004-2005
2197,0020401099,00,1610612741,CHI,Chicago,34,15,4,2,1,1,0,14,,18,2004-2005
2198,0020401100,00,1610612743,DEN,Denver,42,4,4,8,4,7,0,12,,14,2004-2005
2199,0020401100,00,1610612763,MEM,Memphis,36,6,8,9,4,7,0,15,,16,2004-2005
2200,0020401101,00,1610612742,DAL,Dallas,44,18,24,18,1,1,0,15,,15,2004-2005
2201,0020401101,00,1610612753,ORL,Orlando,40,12,13,2,1,1,0,14,,17,2004-2005
2202,0020401102,00,1610612762,UTA,Utah,48,19,5,23,3,3,0,11,,12,2004-2005
2203,0020401102,00,1610612757,POR,Portland,36,11,13,10,3,3,1,20,,27,2004-2005
2204,0020401103,00,1610612756,PHX,Phoenix,36,15,12,26,1,4,0,15,,20,2004-2005
2205,0020401103,00,1610612747,LAL,Los Angeles,32,18,14,2,1,4,2,11,,18,2004-2005
2206,0020401104,00,1610612760,SEA,Seattle,52,20,9,4,5,0,1,12,,13,2004-2005
2207,0020401104,00,1610612758,SAC,Sacramento,46,24,14,26,5,0,0,11,,13,2004-2005
2208,0020401105,00,1610612745,HOU,Houston,48,18,15,1,2,1,0,15,,18,2004-2005
2209,0020401105,00,1610612744,GSW,Golden State,30,16,21,13,2,1,0,10,,14,2004-2005
2210,0020401106,00,1610612749,MIL,Milwaukee,42,13,3,11,13,10,0,13,,11,2004-2005
2211,0020401106,00,1610612738,BOS,Boston,30,7,12,7,13,10,0,12,,12,2004-2005
2212,0020401107,00,1610612763,MEM,Memphis,52,12,17,37,0,0,4,15,,14,2004-2005
2213,0020401107,00,1610612761,TOR,Toronto,30,9,3,0,0,0,2,14,,23,2004-2005
2214,0020401108,00,1610612755,PHI,Philadelphia,34,9,10,25,0,0,0,18,,12,2004-2005
2215,0020401108,00,1610612766,CHA,Charlotte,38,19,2,0,0,0,0,18,,21,2004-2005
2216,0020401109,00,1610612753,ORL,Orlando,40,18,17,16,19,15,1,22,,21,2004-2005
2217,0020401109,00,1610612741,CHI,Chicago,36,18,18,5,19,15,1,14,,14,2004-2005
2218,0020401110,00,1610612754,IND,Indiana,32,9,11,27,2,2,0,16,,18,2004-2005
2219,0020401110,00,1610612739,CLE,Cleveland,40,17,11,3,2,2,0,11,,15,2004-2005
2220,0020401111,00,1610612765,DET,Detroit,36,27,12,22,0,0,0,18,,23,2004-2005
2221,0020401111,00,1610612764,WAS,Washington,40,8,30,0,0,0,1,10,,8,2004-2005
2222,0020401112,00,1610612740,NOH,New Orleans,34,18,10,0,0,0,1,16,,25,2004-2005
2223,0020401112,00,1610612743,DEN,Denver,40,6,17,23,0,0,0,12,,4,2004-2005
2224,0020401113,00,1610612759,SAS,San Antonio,28,11,14,22,2,3,4,17,,14,2004-2005
2225,0020401113,00,1610612746,LAC,Los Angeles,30,12,11,3,2,3,1,22,,12,2004-2005
2226,0020401114,00,1610612750,MIN,Minnesota,42,14,23,39,1,1,0,15,,18,2004-2005
2227,0020401114,00,1610612762,UTA,Utah,36,13,12,2,1,1,0,13,,17,2004-2005
2228,0020401115,00,1610612744,GSW,Golden State,44,21,17,19,3,3,2,14,,21,2004-2005
2229,0020401115,00,1610612757,POR,Portland,54,16,25,4,3,3,0,20,,21,2004-2005
2230,0020401116,00,1610612751,NJN,New Jersey,48,20,17,27,2,2,0,10,,16,2004-2005
2231,0020401116,00,1610612752,NYK,New York,36,19,14,8,2,2,1,18,,28,2004-2005
2232,0020401117,00,1610612742,DAL,Dallas,62,14,24,39,0,1,1,18,7.0,12,2004-2005
2233,0020401117,00,1610612759,SAS,San Antonio,36,10,13,0,0,1,1,19,9.0,22,2004-2005
2234,0020401118,00,1610612747,LAL,Los Angeles,32,14,6,3,4,6,0,10,,11,2004-2005
2235,0020401118,00,1610612745,HOU,Houston,44,19,10,17,4,6,0,10,,10,2004-2005
2236,0020401119,00,1610612737,ATL,Atlanta,36,7,9,19,7,4,0,13,,15,2004-2005
2237,0020401119,00,1610612761,TOR,Toronto,24,8,6,8,7,4,0,10,,9,2004-2005
2238,0020401120,00,1610612755,PHI,Philadelphia,60,16,20,11,7,7,0,20,,24,2004-2005
2239,0020401120,00,1610612739,CLE,Cleveland,38,22,7,4,7,7,2,18,,20,2004-2005
2240,0020401121,00,1610612753,ORL,Orlando,44,14,13,2,6,4,0,13,3.0,24,2004-2005
2241,0020401121,00,1610612765,DET,Detroit,48,15,19,21,6,4,0,12,2.0,14,2004-2005
2242,0020401122,00,1610612752,NYK,New York,46,14,4,13,11,11,2,16,,18,2004-2005
2243,0020401122,00,1610612741,CHI,Chicago,34,13,6,10,11,11,1,21,,23,2004-2005
2244,0020401123,00,1610612754,IND,Indiana,26,14,6,14,3,10,1,11,,16,2004-2005
2245,0020401123,00,1610612764,WAS,Washington,42,18,10,3,3,10,0,15,,16,2004-2005
2246,0020401124,00,1610612763,MEM,Memphis,40,6,23,30,2,3,1,13,,17,2004-2005
2247,0020401124,00,1610612748,MIA,Miami,24,9,14,3,2,3,0,16,,18,2004-2005
2248,0020401125,00,1610612740,NOH,New Orleans,28,24,10,9,3,5,0,16,,15,2004-2005
2249,0020401125,00,1610612762,UTA,Utah,46,8,15,14,3,5,0,18,,17,2004-2005
2250,0020401126,00,1610612749,MIL,Milwaukee,40,10,17,20,3,1,1,17,,13,2004-2005
2251,0020401126,00,1610612766,CHA,Charlotte,48,18,6,11,3,1,1,12,,14,2004-2005
2252,0020401127,00,1610612750,MIN,Minnesota,20,15,10,4,8,10,1,13,,12,2004-2005
2253,0020401127,00,1610612743,DEN,Denver,48,12,30,12,8,10,0,8,,6,2004-2005
2254,0020401128,00,1610612757,POR,Portland,56,10,27,10,21,12,1,16,,17,2004-2005
2255,0020401128,00,1610612758,SAC,Sacramento,40,27,19,7,21,12,0,14,,16,2004-2005
2256,0020401129,00,1610612744,GSW,Golden State,42,29,17,8,17,12,0,15,,21,2004-2005
2257,0020401129,00,1610612756,PHX,Phoenix,48,23,24,14,17,12,0,13,,18,2004-2005
2258,0020401130,00,1610612760,SEA,Seattle,32,18,5,4,12,5,0,12,,17,2004-2005
2259,0020401130,00,1610612747,LAL,Los Angeles,44,11,5,25,12,5,0,8,,10,2004-2005
2260,0020401131,00,1610612751,NJN,New Jersey,40,7,18,27,0,1,0,15,,18,2004-2005
2261,0020401131,00,1610612738,BOS,Boston,36,10,10,0,0,1,0,22,,29,2004-2005
2262,0020401132,00,1610612764,WAS,Washington,50,19,10,13,4,4,1,14,,18,2004-2005
2263,0020401132,00,1610612755,PHI,Philadelphia,48,13,13,21,4,4,3,11,,15,2004-2005
2264,0020401133,00,1610612737,ATL,Atlanta,46,14,12,7,9,5,0,10,,7,2004-2005
2265,0020401133,00,1610612750,MIN,Minnesota,44,12,7,13,9,5,1,14,,18,2004-2005
2266,0020401134,00,1610612739,CLE,Cleveland,46,17,20,25,13,3,1,9,,8,2004-2005
2267,0020401134,00,1610612749,MIL,Milwaukee,26,10,7,2,13,3,0,12,,13,2004-2005
2268,0020401135,00,1610612741,CHI,Chicago,44,17,16,21,0,1,0,10,4.0,10,2004-2005
2269,0020401135,00,1610612761,TOR,Toronto,30,5,12,0,0,1,1,15,7.0,28,2004-2005
2270,0020401136,00,1610612742,DAL,Dallas,28,16,11,17,7,5,0,17,,20,2004-2005
2271,0020401136,00,1610612762,UTA,Utah,30,18,8,4,7,5,3,22,,25,2004-2005
2272,0020401137,00,1610612743,DEN,Denver,38,8,26,23,0,0,0,12,,15,2004-2005
2273,0020401137,00,1610612760,SEA,Seattle,32,12,22,0,0,0,1,14,,18,2004-2005
2274,0020401138,00,1610612745,HOU,Houston,32,10,10,16,1,3,2,7,,9,2004-2005
2275,0020401138,00,1610612756,PHX,Phoenix,30,17,5,14,1,3,1,11,,15,2004-2005
2276,0020401139,00,1610612746,LAC,Los Angeles,64,9,11,16,20,15,0,22,,28,2004-2005
2277,0020401139,00,1610612759,SAS,San Antonio,54,18,10,5,21,15,1,9,,15,2004-2005
2278,0020401140,00,1610612748,MIA,Miami,22,15,7,4,5,3,2,13,,16,2004-2005
2279,0020401140,00,1610612765,DET,Detroit,38,19,7,20,5,3,1,10,,6,2004-2005
2280,0020401141,00,1610612754,IND,Indiana,40,13,8,6,2,10,2,16,,20,2004-2005
2281,0020401141,00,1610612752,NYK,New York,56,14,8,13,3,10,0,11,,17,2004-2005
2282,0020401142,00,1610612747,LAL,Los Angeles,44,10,25,3,4,6,0,10,,17,2004-2005
2283,0020401142,00,1610612758,SAC,Sacramento,50,29,18,24,4,6,0,16,,16,2004-2005
2284,0020401143,00,1610612740,NOH,New Orleans,48,8,19,5,4,6,2,19,,23,2004-2005
2285,0020401143,00,1610612757,POR,Portland,50,12,19,16,4,6,1,10,,6,2004-2005
2286,0020401144,00,1610612763,MEM,Memphis,46,9,8,12,4,2,1,17,,21,2004-2005
2287,0020401144,00,1610612766,CHA,Charlotte,40,16,20,8,4,2,0,17,,17,2004-2005
2288,0020401145,00,1610612744,GSW,Golden State,60,22,12,11,19,13,1,14,,19,2004-2005
2289,0020401145,00,1610612759,SAS,San Antonio,50,36,4,7,19,13,0,12,,19,2004-2005
2290,0020401146,00,1610612761,TOR,Toronto,30,13,13,8,11,10,2,15,,13,2004-2005
2291,0020401146,00,1610612754,IND,Indiana,36,18,3,4,12,11,0,14,,12,2004-2005
2292,0020401147,00,1610612749,MIL,Milwaukee,46,14,8,4,5,9,0,10,,15,2004-2005
2293,0020401147,00,1610612764,WAS,Washington,62,24,25,16,5,9,0,13,,17,2004-2005
2294,0020401148,00,1610612753,ORL,Orlando,54,15,21,12,11,6,2,24,13.0,33,2004-2005
2295,0020401148,00,1610612739,CLE,Cleveland,62,27,10,12,11,6,3,15,10.0,30,2004-2005
2296,0020401149,00,1610612737,ATL,Atlanta,48,11,20,15,13,11,1,19,,20,2004-2005
2297,0020401149,00,1610612766,CHA,Charlotte,52,13,13,7,13,11,0,14,,16,2004-2005
2298,0020401150,00,1610612741,CHI,Chicago,34,21,6,8,7,11,1,20,,20,2004-2005
2299,0020401150,00,1610612765,DET,Detroit,30,6,7,7,8,11,2,18,,12,2004-2005
2300,0020401151,00,1610612742,DAL,Dallas,36,23,15,22,8,6,2,13,,17,2004-2005
2301,0020401151,00,1610612763,MEM,Memphis,42,22,2,5,8,6,1,14,,16,2004-2005
2302,0020401152,00,1610612743,DEN,Denver,62,11,43,21,4,3,1,12,,10,2004-2005
2303,0020401152,00,1610612744,GSW,Golden State,40,2,21,2,4,3,0,18,,23,2004-2005
2304,0020401153,00,1610612760,SEA,Seattle,38,10,8,7,7,7,0,6,,6,2004-2005
2305,0020401153,00,1610612745,HOU,Houston,22,11,4,12,7,7,0,9,,10,2004-2005
2306,0020401154,00,1610612747,LAL,Los Angeles,50,21,8,12,18,6,0,15,,18,2004-2005
2307,0020401154,00,1610612756,PHX,Phoenix,34,12,21,11,18,6,2,13,,14,2004-2005
2308,0020401155,00,1610612755,PHI,Philadelphia,42,2,20,13,3,4,0,16,,18,2004-2005
2309,0020401155,00,1610612738,BOS,Boston,36,12,12,7,3,4,0,19,,23,2004-2005
2310,0020401156,00,1610612752,NYK,New York,42,7,7,19,11,8,1,19,,25,2004-2005
2311,0020401156,00,1610612761,TOR,Toronto,36,5,7,12,11,8,0,14,,18,2004-2005
2312,0020401157,00,1610612759,SAS,San Antonio,50,26,11,19,0,0,0,10,,5,2004-2005
2313,0020401157,00,1610612757,POR,Portland,58,16,17,0,0,0,2,11,,3,2004-2005
2314,0020401158,00,1610612756,PHX,Phoenix,28,11,9,14,10,7,0,13,,9,2004-2005
2315,0020401158,00,1610612740,NOH,New Orleans,26,13,4,6,10,7,1,8,,6,2004-2005
2316,0020401159,00,1610612762,UTA,Utah,42,12,4,1,2,3,2,16,,21,2004-2005
2317,0020401159,00,1610612746,LAC,Los Angeles,54,17,16,23,2,3,1,14,,13,2004-2005
2318,0020401160,00,1610612764,WAS,Washington,40,14,20,23,0,0,1,19,,7,2004-2005
2319,0020401160,00,1610612741,CHI,Chicago,30,10,11,0,0,0,0,13,,16,2004-2005
2320,0020401161,00,1610612766,CHA,Charlotte,32,19,9,30,1,2,1,16,,18,2004-2005
2321,0020401161,00,1610612737,ATL,Atlanta,30,13,6,2,1,2,1,17,,18,2004-2005
2322,0020401162,00,1610612753,ORL,Orlando,36,15,16,0,0,4,1,11,10.0,15,2004-2005
2323,0020401162,00,1610612765,DET,Detroit,30,7,8,21,0,4,3,17,14.0,15,2004-2005
2324,0020401163,00,1610612754,IND,Indiana,12,11,8,6,9,9,1,13,,12,2004-2005
2325,0020401163,00,1610612751,NJN,New Jersey,28,10,18,14,9,9,2,16,,10,2004-2005
2326,0020401164,00,1610612749,MIL,Milwaukee,44,25,4,6,8,16,0,10,,10,2004-2005
2327,0020401164,00,1610612738,BOS,Boston,50,11,11,9,8,16,0,10,,11,2004-2005
2328,0020401165,00,1610612750,MIN,Minnesota,50,17,15,18,1,2,0,14,,13,2004-2005
2329,0020401165,00,1610612744,GSW,Golden State,40,13,11,7,1,2,2,12,,15,2004-2005
2330,0020401166,00,1610612745,HOU,Houston,34,17,11,16,17,5,0,11,,16,2004-2005
2331,0020401166,00,1610612763,MEM,Memphis,38,7,9,3,17,5,0,9,,13,2004-2005
2332,0020401167,00,1610612740,NOH,New Orleans,38,16,4,0,0,0,0,15,,26,2004-2005
2333,0020401167,00,1610612743,DEN,Denver,62,11,24,25,0,0,0,10,,8,2004-2005
2334,0020401168,00,1610612742,DAL,Dallas,38,9,17,12,5,8,0,9,,14,2004-2005
2335,0020401168,00,1610612760,SEA,Seattle,38,27,9,5,5,8,1,11,,15,2004-2005
2336,0020401169,00,1610612762,UTA,Utah,32,7,9,15,8,9,1,14,,18,2004-2005
2337,0020401169,00,1610612759,SAS,San Antonio,36,17,22,3,8,9,0,13,,12,2004-2005
2338,0020401170,00,1610612755,PHI,Philadelphia,38,15,8,9,11,13,0,13,,16,2004-2005
2339,0020401170,00,1610612748,MIA,Miami,54,16,14,12,11,13,3,20,,27,2004-2005
2340,0020401171,00,1610612739,CLE,Cleveland,48,19,14,6,11,6,1,14,,21,2004-2005
2341,0020401171,00,1610612752,NYK,New York,36,13,3,12,11,6,1,15,,19,2004-2005
2342,0020401172,00,1610612757,POR,Portland,52,14,14,0,0,0,1,20,,25,2004-2005
2343,0020401172,00,1610612742,DAL,Dallas,54,25,9,19,0,0,3,11,,11,2004-2005
2344,0020401173,00,1610612761,TOR,Toronto,30,6,5,16,8,5,1,15,,20,2004-2005
2345,0020401173,00,1610612751,NJN,New Jersey,40,17,9,11,8,5,1,14,,14,2004-2005
2346,0020401174,00,1610612739,CLE,Cleveland,58,28,6,2,1,2,0,8,,11,2004-2005
2347,0020401174,00,1610612764,WAS,Washington,50,11,19,10,1,2,0,12,,13,2004-2005
2348,0020401175,00,1610612748,MIA,Miami,44,4,7,5,12,11,0,12,12.0,14,2004-2005
2349,0020401175,00,1610612738,BOS,Boston,48,14,14,17,13,11,1,15,10.0,15,2004-2005
2350,0020401176,00,1610612749,MIL,Milwaukee,26,11,9,5,12,7,0,14,,15,2004-2005
2351,0020401176,00,1610612765,DET,Detroit,58,12,12,26,12,7,1,11,,10,2004-2005
2352,0020401177,00,1610612754,IND,Indiana,20,4,3,9,6,6,1,13,,10,2004-2005
2353,0020401177,00,1610612755,PHI,Philadelphia,38,8,12,8,7,7,1,18,,14,2004-2005
2354,0020401178,00,1610612741,CHI,Chicago,46,18,10,44,1,0,2,15,7.0,11,2004-2005
2355,0020401178,00,1610612753,ORL,Orlando,36,13,16,1,1,0,0,16,9.0,21,2004-2005
2356,0020401179,00,1610612743,DEN,Denver,50,16,28,25,0,0,0,22,,28,2004-2005
2357,0020401179,00,1610612763,MEM,Memphis,52,12,18,0,0,0,0,13,,14,2004-2005
2358,0020401180,00,1610612762,UTA,Utah,40,20,10,10,1,3,0,8,,11,2004-2005
2359,0020401180,00,1610612750,MIN,Minnesota,30,14,17,18,1,3,0,9,,12,2004-2005
2360,0020401181,00,1610612756,PHX,Phoenix,30,22,10,7,5,3,0,11,,13,2004-2005
2361,0020401181,00,1610612746,LAC,Los Angeles,46,8,4,14,5,3,1,17,,12,2004-2005
2362,0020401182,00,1610612747,LAL,Los Angeles,42,14,19,2,2,5,1,19,,18,2004-2005
2363,0020401182,00,1610612758,SAC,Sacramento,24,12,19,19,2,5,0,13,,12,2004-2005
2364,0020401183,00,1610612744,GSW,Golden State,52,28,19,20,6,5,0,16,,19,2004-2005
2365,0020401183,00,1610612757,POR,Portland,28,18,16,3,6,5,2,17,,17,2004-2005
2366,0020401184,00,1610612740,NOH,New Orleans,24,8,4,2,1,2,1,16,,23,2004-2005
2367,0020401184,00,1610612760,SEA,Seattle,34,12,24,30,1,2,0,11,,12,2004-2005
2368,0020401185,00,1610612766,CHA,Charlotte,42,22,1,3,8,8,0,14,,16,2004-2005
2369,0020401185,00,1610612752,NYK,New York,30,11,4,12,8,8,1,15,,16,2004-2005
2370,0020401186,00,1610612737,ATL,Atlanta,36,17,4,19,4,6,1,12,,18,2004-2005
2371,0020401186,00,1610612741,CHI,Chicago,26,13,8,18,4,6,0,9,,13,2004-2005
2372,0020401187,00,1610612745,HOU,Houston,36,17,17,28,3,5,1,14,,13,2004-2005
2373,0020401187,00,1610612743,DEN,Denver,38,8,16,14,3,5,0,14,,24,2004-2005
2374,0020401188,00,1610612749,MIL,Milwaukee,46,8,17,24,5,5,0,12,8.0,16,2004-2005
2375,0020401188,00,1610612753,ORL,Orlando,54,15,19,4,5,5,0,20,9.0,21,2004-2005
2376,0020401189,00,1610612763,MEM,Memphis,38,15,12,3,4,1,1,16,,21,2004-2005
2377,0020401189,00,1610612759,SAS,San Antonio,32,14,11,29,4,1,0,21,,13,2004-2005
2378,0020401190,00,1610612756,PHX,Phoenix,48,15,25,27,4,3,0,10,,10,2004-2005
2379,0020401190,00,1610612758,SAC,Sacramento,28,19,20,6,4,3,0,6,,4,2004-2005
2380,0020401191,00,1610612740,NOH,New Orleans,32,10,10,3,3,5,1,19,,16,2004-2005
2381,0020401191,00,1610612746,LAC,Los Angeles,42,9,9,17,3,5,0,14,,18,2004-2005
2382,0020401192,00,1610612764,WAS,Washington,46,20,25,8,5,13,0,18,,18,2004-2005
2383,0020401192,00,1610612766,CHA,Charlotte,34,11,16,11,4,12,0,18,,19,2004-2005
2384,0020401193,00,1610612754,IND,Indiana,22,13,3,2,4,7,0,9,,4,2004-2005
2385,0020401193,00,1610612748,MIA,Miami,34,11,11,12,4,7,0,15,,11,2004-2005
2386,0020401194,00,1610612765,DET,Detroit,50,16,21,7,8,9,1,9,,10,2004-2005
2387,0020401194,00,1610612739,CLE,Cleveland,42,23,17,14,8,9,1,8,,14,2004-2005
2388,0020401195,00,1610612750,MIN,Minnesota,40,15,8,2,1,4,0,11,,11,2004-2005
2389,0020401195,00,1610612760,SEA,Seattle,58,11,8,21,1,4,2,10,,10,2004-2005
2390,0020401196,00,1610612747,LAL,Los Angeles,24,20,12,3,5,6,0,20,,32,2004-2005
2391,0020401196,00,1610612742,DAL,Dallas,46,14,18,16,5,6,3,17,,17,2004-2005
2392,0020401197,00,1610612761,TOR,Toronto,42,10,8,7,14,12,2,13,,11,2004-2005
2393,0020401197,00,1610612738,BOS,Boston,44,7,13,14,14,12,0,18,,24,2004-2005
2394,0020401198,00,1610612755,PHI,Philadelphia,24,5,12,0,0,0,1,18,,25,2004-2005
2395,0020401198,00,1610612751,NJN,New Jersey,46,22,11,23,0,0,1,14,,14,2004-2005
2396,0020401199,00,1610612752,NYK,New York,46,21,7,7,30,20,0,13,,12,2004-2005
2397,0020401199,00,1610612737,ATL,Atlanta,52,22,9,9,30,20,0,14,,25,2004-2005
2398,0020401200,00,1610612757,POR,Portland,50,16,19,25,4,1,1,10,,12,2004-2005
2399,0020401200,00,1610612762,UTA,Utah,30,17,8,7,4,1,0,16,,20,2004-2005
2400,0020401201,00,1610612755,PHI,Philadelphia,48,6,32,22,0,1,0,11,,14,2004-2005
2401,0020401201,00,1610612749,MIL,Milwaukee,40,10,21,0,0,1,0,18,,22,2004-2005
2402,0020401202,00,1610612753,ORL,Orlando,32,8,14,11,11,5,0,13,,17,2004-2005
2403,0020401202,00,1610612754,IND,Indiana,36,14,7,5,11,5,1,14,,15,2004-2005
2404,0020401203,00,1610612763,MEM,Memphis,48,14,7,12,10,7,0,9,,16,2004-2005
2405,0020401203,00,1610612759,SAS,San Antonio,42,9,8,6,9,6,1,9,,10,2004-2005
2406,0020401204,00,1610612740,NOH,New Orleans,38,11,16,5,12,15,0,12,,10,2004-2005
