,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
1107,0029901108,0029901108,1610612755,1610612748,2000-04-10T00:00:00,1,3,Miami,1999-2000
1108,0029901109,0029901109,1610612764,1610612766,2000-04-10T00:00:00,0,3,Charlotte,1999-2000
1109,0029901110,0029901110,1610612761,1610612739,2000-04-10T00:00:00,4,0,Toronto,1999-2000
1110,0029901111,0029901111,1610612749,1610612753,2000-04-10T00:00:00,4,0,Milwaukee,1999-2000
1111,0029901112,0029901112,1610612750,1610612765,2000-04-10T00:00:00,2,0,Minnesota,1999-2000
1112,0029901113,0029901113,1610612762,1610612757,2000-04-10T00:00:00,1,3,Portland,1999-2000
1113,0029901114,0029901114,1610612747,1610612760,2000-04-10T00:00:00,3,1,L.A. Lakers,1999-2000
1114,0029901115,0029901115,1610612741,1610612751,2000-04-11T00:00:00,2,1,Chicago,1999-2000
1115,0029901116,0029901116,1610612742,1610612757,2000-04-11T00:00:00,2,2,Tied,1999-2000
1116,0029901117,0029901117,1610612743,1610612745,2000-04-11T00:00:00,2,2,Tied,1999-2000
1117,0029901118,0029901118,1610612746,1610612756,2000-04-11T00:00:00,0,4,Phoenix,1999-2000
1118,0029901119,0029901119,1610612744,1610612763,2000-04-11T00:00:00,3,1,Golden State,1999-2000
1119,0029901120,0029901120,1610612758,1610612759,2000-04-11T00:00:00,3,1,Sacramento,1999-2000
1120,0029901121,0029901121,1610612738,1610612753,2000-04-12T00:00:00,2,2,Tied,1999-2000
1121,0029901122,0029901122,1610612752,1610612751,2000-04-12T00:00:00,3,1,New York,1999-2000
1122,0029901123,0029901123,1610612755,1610612764,2000-04-12T00:00:00,3,1,Philadelphia,1999-2000
1123,0029901124,0029901124,1610612766,1610612737,2000-04-12T00:00:00,3,1,Charlotte,1999-2000
1124,0029901125,0029901125,1610612739,1610612749,2000-04-12T00:00:00,1,3,Milwaukee,1999-2000
1125,0029901126,0029901126,1610612765,1610612748,2000-04-12T00:00:00,2,2,Tied,1999-2000
1126,0029901127,0029901127,1610612754,1610612761,2000-04-12T00:00:00,3,1,Indiana,1999-2000
1127,0029901128,0029901128,1610612762,1610612746,2000-04-12T00:00:00,4,0,Utah,1999-2000
1128,0029901129,0029901129,1610612756,1610612763,2000-04-12T00:00:00,4,0,Phoenix,1999-2000
1129,0029901130,0029901130,1610612760,1610612750,2000-04-12T00:00:00,2,2,Tied,1999-2000
1130,0029901131,0029901131,1610612741,1610612764,2000-04-13T00:00:00,2,2,Tied,1999-2000
1131,0029901132,0029901132,1610612745,1610612742,2000-04-13T00:00:00,3,1,Houston,1999-2000
1132,0029901133,0029901133,1610612759,1610612757,2000-04-13T00:00:00,1,3,Portland,1999-2000
1133,0029901134,0029901134,1610612758,1610612744,2000-04-13T00:00:00,3,1,Sacramento,1999-2000
1134,0029901135,0029901135,1610612738,1610612741,2000-04-14T00:00:00,2,2,Tied,1999-2000
1135,0029901136,0029901136,1610612751,1610612753,2000-04-14T00:00:00,3,2,New Jersey,1999-2000
1136,0029901137,0029901137,1610612748,1610612754,2000-04-14T00:00:00,2,2,Tied,1999-2000
1137,0029901138,0029901138,1610612737,1610612755,2000-04-14T00:00:00,0,4,Philadelphia,1999-2000
1138,0029901139,0029901139,1610612761,1610612752,2000-04-14T00:00:00,3,1,Toronto,1999-2000
1139,0029901140,0029901140,1610612749,1610612766,2000-04-14T00:00:00,1,3,Charlotte,1999-2000
1140,0029901141,0029901141,1610612742,1610612760,2000-04-14T00:00:00,1,3,Seattle,1999-2000
1141,0029901142,0029901142,1610612743,1610612744,2000-04-14T00:00:00,2,2,Tied,1999-2000
1142,0029901143,0029901143,1610612756,1610612746,2000-04-14T00:00:00,4,0,Phoenix,1999-2000
1143,0029901144,0029901144,1610612747,1610612758,2000-04-14T00:00:00,3,1,L.A. Lakers,1999-2000
1144,0029901145,0029901145,1610612763,1610612750,2000-04-14T00:00:00,0,4,Minnesota,1999-2000
1145,0029901146,0029901146,1610612755,1610612765,2000-04-15T00:00:00,2,2,Tied,1999-2000
1146,0029901147,0029901147,1610612764,1610612749,2000-04-15T00:00:00,1,3,Milwaukee,1999-2000
1147,0029901148,0029901148,1610612739,1610612752,2000-04-15T00:00:00,3,1,Cleveland,1999-2000
1148,0029901149,0029901149,1610612759,1610612762,2000-04-15T00:00:00,2,2,Tied,1999-2000
1149,0029901150,0029901150,1610612746,1610612743,2000-04-15T00:00:00,1,3,Denver,1999-2000
1150,0029901151,0029901151,1610612738,1610612766,2000-04-16T00:00:00,1,3,Charlotte,1999-2000
1151,0029901152,0029901152,1610612748,1610612753,2000-04-16T00:00:00,3,1,Miami,1999-2000
1152,0029901153,0029901153,1610612737,1610612739,2000-04-16T00:00:00,3,1,Atlanta,1999-2000
1153,0029901154,0029901154,1610612761,1610612741,2000-04-16T00:00:00,4,0,Toronto,1999-2000
1154,0029901155,0029901155,1610612765,1610612754,2000-04-16T00:00:00,1,3,Indiana,1999-2000
1155,0029901156,0029901156,1610612742,1610612763,2000-04-16T00:00:00,3,1,Dallas,1999-2000
1156,0029901157,0029901157,1610612745,1610612760,2000-04-16T00:00:00,1,3,Seattle,1999-2000
1157,0029901158,0029901158,1610612756,1610612762,2000-04-16T00:00:00,0,4,Utah,1999-2000
1158,0029901159,0029901159,1610612747,1610612750,2000-04-16T00:00:00,4,0,L.A. Lakers,1999-2000
1159,0029901160,0029901160,1610612757,1610612758,2000-04-16T00:00:00,4,0,Portland,1999-2000
1160,0029901161,0029901161,1610612755,1610612754,2000-04-17T00:00:00,2,2,Tied,1999-2000
1161,0029901162,0029901162,1610612753,1610612749,2000-04-17T00:00:00,0,4,Milwaukee,1999-2000
1162,0029901163,0029901163,1610612759,1610612763,2000-04-17T00:00:00,4,0,San Antonio,1999-2000
1163,0029901164,0029901164,1610612744,1610612750,2000-04-17T00:00:00,1,3,Minnesota,1999-2000
1164,0029901165,0029901165,1610612752,1610612765,2000-04-18T00:00:00,3,1,New York,1999-2000
1165,0029901166,0029901166,1610612764,1610612738,2000-04-18T00:00:00,1,3,Boston,1999-2000
1166,0029901167,0029901167,1610612748,1610612761,2000-04-18T00:00:00,1,2,Toronto,1999-2000
1167,0029901168,0029901168,1610612737,1610612751,2000-04-18T00:00:00,3,1,Atlanta,1999-2000
1168,0029901169,0029901169,1610612739,1610612766,2000-04-18T00:00:00,1,3,Charlotte,1999-2000
1169,0029901170,0029901170,1610612741,1610612755,2000-04-18T00:00:00,0,4,Philadelphia,1999-2000
1170,0029901171,0029901171,1610612742,1610612747,2000-04-18T00:00:00,1,3,L.A. Lakers,1999-2000
1171,0029901172,0029901172,1610612743,1610612762,2000-04-18T00:00:00,2,2,Tied,1999-2000
1172,0029901173,0029901173,1610612756,1610612745,2000-04-18T00:00:00,2,2,Tied,1999-2000
1173,0029901174,0029901174,1610612746,1610612757,2000-04-18T00:00:00,0,4,Portland,1999-2000
1174,0029901175,0029901175,1610612758,1610612760,2000-04-18T00:00:00,2,2,Tied,1999-2000
1175,0029901176,0029901176,1610612738,1610612752,2000-04-19T00:00:00,2,2,Tied,1999-2000
1176,0029901177,0029901177,1610612751,1610612739,2000-04-19T00:00:00,2,2,Tied,1999-2000
1177,0029901178,0029901178,1610612753,1610612761,2000-04-19T00:00:00,2,2,Tied,1999-2000
1178,0029901179,0029901179,1610612766,1610612748,2000-04-19T00:00:00,2,2,Tied,1999-2000
1179,0029901180,0029901180,1610612765,1610612741,2000-04-19T00:00:00,3,1,Detroit,1999-2000
1180,0029901181,0029901181,1610612754,1610612737,2000-04-19T00:00:00,3,1,Indiana,1999-2000
1181,0029901182,0029901182,1610612749,1610612764,2000-04-19T00:00:00,3,1,Milwaukee,1999-2000
1182,0029901183,0029901183,1610612750,1610612742,2000-04-19T00:00:00,2,2,Tied,1999-2000
1183,0029901184,0029901184,1610612745,1610612763,2000-04-19T00:00:00,2,2,Tied,1999-2000
1184,0029901185,0029901185,1610612759,1610612747,2000-04-19T00:00:00,3,1,San Antonio,1999-2000
1185,0029901186,0029901186,1610612762,1610612758,2000-04-19T00:00:00,3,1,Utah,1999-2000
1186,0029901187,0029901187,1610612744,1610612756,2000-04-19T00:00:00,0,4,Phoenix,1999-2000
1187,0029901188,0029901188,1610612757,1610612743,2000-04-19T00:00:00,2,2,Tied,1999-2000
1188,0029901189,0029901189,1610612760,1610612746,2000-04-19T00:00:00,3,1,Seattle,1999-2000
