,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
184,0028000093,1980-10-26T00:00:00,,0028000093,1610612759,SAN,San Antonio,Spurs,-,20,35,25,28,,,,,,,,,,,108,1980-1981
185,0028000093,1980-10-26T00:00:00,,0028000093,1610612747,LAL,Los Angeles,Lakers,-,32,13,32,25,,,,,,,,,,,102,1980-1981
186,0028000094,1980-10-26T00:00:00,,0028000094,1610612757,POR,Portland,Trail Blazers,-,19,27,29,23,,,,,,,,,,,98,1980-1981
187,0028000094,1980-10-26T00:00:00,,0028000094,1610612760,SEA,Seattle,SuperSonics,-,33,27,21,30,,,,,,,,,,,111,1980-1981
188,0028000095,1980-10-28T00:00:00,,0028000095,1610612758,KCK,Kansas City,Kings,-,30,27,31,21,,,,,,,,,,,109,1980-1981
189,0028000095,1980-10-28T00:00:00,,0028000095,1610612737,ATL,Atlanta,Hawks,-,37,29,30,23,,,,,,,,,,,119,1980-1981
190,0028000096,1980-10-28T00:00:00,,0028000096,1610612759,SAN,San Antonio,Spurs,-,28,28,35,29,,,,,,,,,,,120,1980-1981
191,0028000096,1980-10-28T00:00:00,,0028000096,1610612757,POR,Portland,Trail Blazers,-,28,27,34,23,,,,,,,,,,,112,1980-1981
192,0028000097,1980-10-28T00:00:00,,0028000097,1610612755,PHL,Philadelphia,76ers,-,29,25,31,34,,,,,,,,,,,119,1980-1981
193,0028000097,1980-10-28T00:00:00,,0028000097,1610612739,CLE,Cleveland,Cavaliers,-,34,27,13,27,,,,,,,,,,,101,1980-1981
194,0028000098,1980-10-28T00:00:00,,0028000098,1610612746,SDC,San Diego,Clippers,-,20,25,25,31,,,,,,,,,,,101,1980-1981
195,0028000098,1980-10-28T00:00:00,,0028000098,1610612747,LAL,Los Angeles,Lakers,-,32,41,31,27,,,,,,,,,,,131,1980-1981
196,0028000099,1980-10-28T00:00:00,,0028000099,1610612741,CHI,Chicago,Bulls,-,28,23,22,26,,,,,,,,,,,99,1980-1981
197,0028000099,1980-10-28T00:00:00,,0028000099,1610612749,MIL,Milwaukee,Bucks,-,28,30,24,24,,,,,,,,,,,106,1980-1981
198,0028000100,1980-10-28T00:00:00,,0028000100,1610612742,DAL,Dallas,Mavericks,-,33,16,26,21,,,,,,,,,,,96,1980-1981
199,0028000100,1980-10-28T00:00:00,,0028000100,1610612762,UTH,Utah,Jazz,-,26,18,31,29,,,,,,,,,,,104,1980-1981
200,0028000101,1980-10-28T00:00:00,,0028000101,1610612760,SEA,Seattle,SuperSonics,-,38,27,28,26,,,,,,,,,,,119,1980-1981
201,0028000101,1980-10-28T00:00:00,,0028000101,1610612744,GOS,Golden State,Warriors,-,24,32,26,20,,,,,,,,,,,102,1980-1981
202,0028000102,1980-10-29T00:00:00,,0028000102,1610612752,NYK,New York,Knicks,-,29,24,19,23,,,,,,,,,,,95,1980-1981
203,0028000102,1980-10-29T00:00:00,,0028000102,1610612754,IND,Indiana,Pacers,-,22,35,31,14,,,,,,,,,,,102,1980-1981
204,0028000103,1980-10-29T00:00:00,,0028000103,1610612743,DEN,Denver,Nuggets,-,29,32,30,18,,,,,,,,,,,109,1980-1981
205,0028000103,1980-10-29T00:00:00,,0028000103,1610612744,GOS,Golden State,Warriors,-,31,33,23,28,,,,,,,,,,,115,1980-1981
206,0028000104,1980-10-29T00:00:00,,0028000104,1610612741,CHI,Chicago,Bulls,-,23,23,26,30,,,,,,,,,,,102,1980-1981
207,0028000104,1980-10-29T00:00:00,,0028000104,1610612755,PHL,Philadelphia,76ers,-,27,21,28,39,,,,,,,,,,,115,1980-1981
208,0028000105,1980-10-29T00:00:00,,0028000105,1610612765,DET,Detroit,Pistons,-,26,23,20,16,,,,,,,,,,,85,1980-1981
209,0028000105,1980-10-29T00:00:00,,0028000105,1610612738,BOS,Boston,Celtics,-,29,29,25,20,,,,,,,,,,,103,1980-1981
210,0028000106,1980-10-29T00:00:00,,0028000106,1610612742,DAL,Dallas,Mavericks,-,20,27,35,21,,,,,,,,,,,103,1980-1981
211,0028000106,1980-10-29T00:00:00,,0028000106,1610612745,HOU,Houston,Rockets,-,28,24,30,27,,,,,,,,,,,109,1980-1981
212,0028000107,1980-10-29T00:00:00,,0028000107,1610612746,SDC,San Diego,Clippers,-,27,26,10,26,,,,,,,,,,,89,1980-1981
213,0028000107,1980-10-29T00:00:00,,0028000107,1610612756,PHX,Phoenix,Suns,-,31,31,23,20,,,,,,,,,,,105,1980-1981
214,0028000108,1980-10-29T00:00:00,,0028000108,1610612749,MIL,Milwaukee,Bucks,-,34,34,32,32,,,,,,,,,,,132,1980-1981
215,0028000108,1980-10-29T00:00:00,,0028000108,1610612751,NJN,New Jersey,Nets,-,24,33,28,31,,,,,,,,,,,116,1980-1981
216,0028000109,1980-10-29T00:00:00,,0028000109,1610612759,SAN,San Antonio,Spurs,-,22,32,20,22,,,,,,,,,,,96,1980-1981
217,0028000109,1980-10-29T00:00:00,,0028000109,1610612762,UTH,Utah,Jazz,-,30,17,20,42,,,,,,,,,,,109,1980-1981
218,0028000110,1980-10-29T00:00:00,,0028000110,1610612758,KCK,Kansas City,Kings,-,27,18,41,29,,,,,,,,,,,115,1980-1981
219,0028000110,1980-10-29T00:00:00,,0028000110,1610612757,POR,Portland,Trail Blazers,-,27,18,25,28,,,,,,,,,,,98,1980-1981
220,0028000111,1980-10-30T00:00:00,,0028000111,1610612752,NYK,New York,Knicks,-,33,21,22,28,12.0,,,,,,,,,,116,1980-1981
221,0028000111,1980-10-30T00:00:00,,0028000111,1610612737,ATL,Atlanta,Hawks,-,21,29,28,26,11.0,,,,,,,,,,115,1980-1981
222,0028000112,1980-10-31T00:00:00,,0028000112,1610612741,CHI,Chicago,Bulls,-,30,17,35,32,,,,,,,,,,,114,1980-1981
223,0028000112,1980-10-31T00:00:00,,0028000112,1610612754,IND,Indiana,Pacers,-,27,28,38,28,,,,,,,,,,,121,1980-1981
224,0028000113,1980-10-31T00:00:00,,0028000113,1610612765,DET,Detroit,Pistons,-,21,30,20,20,7.0,,,,,,,,,,98,1980-1981
225,0028000113,1980-10-31T00:00:00,,0028000113,1610612756,PHX,Phoenix,Suns,-,22,24,22,23,12.0,,,,,,,,,,103,1980-1981
226,0028000114,1980-10-31T00:00:00,,0028000114,1610612758,KCK,Kansas City,Kings,-,35,29,21,25,,,,,,,,,,,110,1980-1981
227,0028000114,1980-10-31T00:00:00,,0028000114,1610612738,BOS,Boston,Celtics,-,28,25,35,27,,,,,,,,,,,115,1980-1981
228,0028000115,1980-10-31T00:00:00,,0028000115,1610612764,WAS,Washington,Bullets,-,20,23,27,28,,,,,,,,,,,98,1980-1981
229,0028000115,1980-10-31T00:00:00,,0028000115,1610612751,NJN,New Jersey,Nets,-,28,17,20,35,,,,,,,,,,,100,1980-1981
230,0028000116,1980-10-31T00:00:00,,0028000116,1610612755,PHL,Philadelphia,76ers,-,22,28,31,26,,,,,,,,,,,107,1980-1981
231,0028000116,1980-10-31T00:00:00,,0028000116,1610612737,ATL,Atlanta,Hawks,-,30,24,22,20,,,,,,,,,,,96,1980-1981
232,0028000117,1980-10-31T00:00:00,,0028000117,1610612747,LAL,Los Angeles,Lakers,-,28,23,31,25,,,,,,,,,,,107,1980-1981
233,0028000117,1980-10-31T00:00:00,,0028000117,1610612739,CLE,Cleveland,Cavaliers,-,16,27,24,31,,,,,,,,,,,98,1980-1981
234,0028000118,1980-10-31T00:00:00,,0028000118,1610612746,SDC,San Diego,Clippers,-,32,30,32,26,,,,,,,,,,,120,1980-1981
235,0028000118,1980-10-31T00:00:00,,0028000118,1610612744,GOS,Golden State,Warriors,-,24,33,22,25,,,,,,,,,,,104,1980-1981
236,0028000119,1980-10-31T00:00:00,,0028000119,1610612742,DAL,Dallas,Mavericks,-,24,25,40,33,,,,,,,,,,,122,1980-1981
237,0028000119,1980-10-31T00:00:00,,0028000119,1610612762,UTH,Utah,Jazz,-,36,35,34,39,,,,,,,,,,,144,1980-1981
238,0028000120,1980-10-31T00:00:00,,0028000120,1610612759,SAN,San Antonio,Spurs,-,30,29,24,29,,,,,,,,,,,112,1980-1981
239,0028000120,1980-10-31T00:00:00,,0028000120,1610612760,SEA,Seattle,SuperSonics,-,28,22,20,26,,,,,,,,,,,96,1980-1981
240,0028000121,1980-11-01T00:00:00,,0028000121,1610612751,NJN,New Jersey,Nets,-,23,28,18,31,,,,,,,,,,,100,1980-1981
241,0028000121,1980-11-01T00:00:00,,0028000121,1610612754,IND,Indiana,Pacers,-,26,25,27,35,,,,,,,,,,,113,1980-1981
242,0028000122,1980-11-01T00:00:00,,0028000122,1610612759,SAN,San Antonio,Spurs,-,28,28,25,27,,,,,,,,,,,108,1980-1981
243,0028000122,1980-11-01T00:00:00,,0028000122,1610612744,GOS,Golden State,Warriors,-,33,34,21,35,,,,,,,,,,,123,1980-1981
244,0028000123,1980-11-01T00:00:00,,0028000123,1610612764,WAS,Washington,Bullets,-,22,18,24,29,,,,,,,,,,,93,1980-1981
245,0028000123,1980-11-01T00:00:00,,0028000123,1610612752,NYK,New York,Knicks,-,27,29,30,25,,,,,,,,,,,111,1980-1981
246,0028000124,1980-11-01T00:00:00,,0028000124,1610612743,DEN,Denver,Nuggets,-,32,32,27,32,,,,,,,,,,,123,1980-1981
247,0028000124,1980-11-01T00:00:00,,0028000124,1610612760,SEA,Seattle,SuperSonics,-,31,26,32,29,,,,,,,,,,,118,1980-1981
248,0028000125,1980-11-01T00:00:00,,0028000125,1610612765,DET,Detroit,Pistons,-,24,23,16,37,,,,,,,,,,,100,1980-1981
249,0028000125,1980-11-01T00:00:00,,0028000125,1610612741,CHI,Chicago,Bulls,-,29,29,35,29,,,,,,,,,,,122,1980-1981
250,0028000126,1980-11-01T00:00:00,,0028000126,1610612749,MIL,Milwaukee,Bucks,-,29,13,33,24,,,,,,,,,,,99,1980-1981
251,0028000126,1980-11-01T00:00:00,,0028000126,1610612737,ATL,Atlanta,Hawks,-,21,28,30,14,,,,,,,,,,,93,1980-1981
252,0028000127,1980-11-01T00:00:00,,0028000127,1610612738,BOS,Boston,Celtics,-,29,27,26,21,10.0,,,,,,,,,,113,1980-1981
253,0028000127,1980-11-01T00:00:00,,0028000127,1610612755,PHL,Philadelphia,76ers,-,29,23,17,34,14.0,,,,,,,,,,117,1980-1981
254,0028000128,1980-11-01T00:00:00,,0028000128,1610612757,POR,Portland,Trail Blazers,-,16,22,25,24,,,,,,,,,,,87,1980-1981
255,0028000128,1980-11-01T00:00:00,,0028000128,1610612762,UTH,Utah,Jazz,-,22,17,25,31,,,,,,,,,,,95,1980-1981
256,0028000129,1980-11-01T00:00:00,,0028000129,1610612758,KCK,Kansas City,Kings,-,36,16,22,26,,,,,,,,,,,100,1980-1981
257,0028000129,1980-11-01T00:00:00,,0028000129,1610612756,PHX,Phoenix,Suns,-,33,25,35,34,,,,,,,,,,,127,1980-1981
258,0028000130,1980-11-02T00:00:00,,0028000130,1610612757,POR,Portland,Trail Blazers,-,30,27,21,24,,,,,,,,,,,102,1980-1981
259,0028000130,1980-11-02T00:00:00,,0028000130,1610612739,CLE,Cleveland,Cavaliers,-,29,18,25,24,,,,,,,,,,,96,1980-1981
260,0028000131,1980-11-02T00:00:00,,0028000131,1610612743,DEN,Denver,Nuggets,-,25,30,36,32,,,,,,,,,,,123,1980-1981
261,0028000131,1980-11-02T00:00:00,,0028000131,1610612747,LAL,Los Angeles,Lakers,-,33,32,36,20,,,,,,,,,,,121,1980-1981
262,0028000132,1980-11-02T00:00:00,,0028000132,1610612749,MIL,Milwaukee,Bucks,-,38,37,27,33,,,,,,,,,,,135,1980-1981
263,0028000132,1980-11-02T00:00:00,,0028000132,1610612754,IND,Indiana,Pacers,-,20,31,30,40,,,,,,,,,,,121,1980-1981
264,0028000133,1980-11-03T00:00:00,,0028000133,1610612760,SEA,Seattle,SuperSonics,-,29,21,37,31,,,,,,,,,,,118,1980-1981
265,0028000133,1980-11-03T00:00:00,,0028000133,1610612739,CLE,Cleveland,Cavaliers,-,19,25,19,20,,,,,,,,,,,83,1980-1981
266,0028000134,1980-11-04T00:00:00,,0028000134,1610612764,WAS,Washington,Bullets,-,36,27,34,25,,,,,,,,,,,122,1980-1981
267,0028000134,1980-11-04T00:00:00,,0028000134,1610612737,ATL,Atlanta,Hawks,-,27,26,23,22,,,,,,,,,,,98,1980-1981
268,0028000135,1980-11-04T00:00:00,,0028000135,1610612758,KCK,Kansas City,Kings,-,25,25,27,27,,,,,,,,,,,104,1980-1981
269,0028000135,1980-11-04T00:00:00,,0028000135,1610612762,UTH,Utah,Jazz,-,30,21,34,22,,,,,,,,,,,107,1980-1981
270,0028000136,1980-11-04T00:00:00,,0028000136,1610612756,PHX,Phoenix,Suns,-,27,30,27,25,,,,,,,,,,,109,1980-1981
271,0028000136,1980-11-04T00:00:00,,0028000136,1610612754,IND,Indiana,Pacers,-,26,25,31,26,,,,,,,,,,,108,1980-1981
272,0028000137,1980-11-04T00:00:00,,0028000137,1610612742,DAL,Dallas,Mavericks,-,28,27,23,24,,,,,,,,,,,102,1980-1981
273,0028000137,1980-11-04T00:00:00,,0028000137,1610612746,SDC,San Diego,Clippers,-,32,29,28,27,,,,,,,,,,,116,1980-1981
274,0028000138,1980-11-04T00:00:00,,0028000138,1610612747,LAL,Los Angeles,Lakers,-,33,29,35,22,,,,,,,,,,,119,1980-1981
275,0028000138,1980-11-04T00:00:00,,0028000138,1610612757,POR,Portland,Trail Blazers,-,23,29,32,34,,,,,,,,,,,118,1980-1981
276,0028000139,1980-11-04T00:00:00,,0028000139,1610612765,DET,Detroit,Pistons,-,23,25,22,28,,,,,,,,,,,98,1980-1981
277,0028000139,1980-11-04T00:00:00,,0028000139,1610612749,MIL,Milwaukee,Bucks,-,26,32,23,15,,,,,,,,,,,96,1980-1981
278,0028000140,1980-11-05T00:00:00,,0028000140,1610612739,CLE,Cleveland,Cavaliers,-,22,23,25,28,,,,,,,,,,,98,1980-1981
279,0028000140,1980-11-05T00:00:00,,0028000140,1610612744,GOS,Golden State,Warriors,-,19,28,28,31,,,,,,,,,,,106,1980-1981
280,0028000141,1980-11-05T00:00:00,,0028000141,1610612746,SDC,San Diego,Clippers,-,28,23,30,30,,,,,,,,,,,111,1980-1981
281,0028000141,1980-11-05T00:00:00,,0028000141,1610612745,HOU,Houston,Rockets,-,28,28,22,26,,,,,,,,,,,104,1980-1981
282,0028000142,1980-11-05T00:00:00,,0028000142,1610612758,KCK,Kansas City,Kings,-,32,26,28,25,,,,,,,,,,,111,1980-1981
283,0028000142,1980-11-05T00:00:00,,0028000142,1610612752,NYK,New York,Knicks,-,27,27,20,28,,,,,,,,,,,102,1980-1981
284,0028000143,1980-11-05T00:00:00,,0028000143,1610612759,SAN,San Antonio,Spurs,-,31,27,28,28,,,,,,,,,,,114,1980-1981
285,0028000143,1980-11-05T00:00:00,,0028000143,1610612756,PHX,Phoenix,Suns,-,21,26,20,17,,,,,,,,,,,84,1980-1981
286,0028000144,1980-11-05T00:00:00,,0028000144,1610612743,DEN,Denver,Nuggets,-,31,27,33,34,,,,,,,,,,,125,1980-1981
287,0028000144,1980-11-05T00:00:00,,0028000144,1610612760,SEA,Seattle,SuperSonics,-,27,36,25,29,,,,,,,,,,,117,1980-1981
288,0028000145,1980-11-05T00:00:00,,0028000145,1610612738,BOS,Boston,Celtics,-,27,25,36,16,,,,,,,,,,,104,1980-1981
289,0028000145,1980-11-05T00:00:00,,0028000145,1610612737,ATL,Atlanta,Hawks,-,22,21,18,26,,,,,,,,,,,87,1980-1981
290,0028000146,1980-11-05T00:00:00,,0028000146,1610612765,DET,Detroit,Pistons,-,29,22,30,22,,,,,,,,,,,103,1980-1981
291,0028000146,1980-11-05T00:00:00,,0028000146,1610612755,PHL,Philadelphia,76ers,-,37,23,21,26,,,,,,,,,,,107,1980-1981
292,0028000147,1980-11-05T00:00:00,,0028000147,1610612741,CHI,Chicago,Bulls,-,29,26,25,40,,,,,,,,,,,120,1980-1981
293,0028000147,1980-11-05T00:00:00,,0028000147,1610612751,NJN,New Jersey,Nets,-,25,26,27,27,,,,,,,,,,,105,1980-1981
294,0028000148,1980-11-06T00:00:00,,0028000148,1610612742,DAL,Dallas,Mavericks,-,20,24,23,28,,,,,,,,,,,95,1980-1981
295,0028000148,1980-11-06T00:00:00,,0028000148,1610612764,WAS,Washington,Bullets,-,28,22,38,28,,,,,,,,,,,116,1980-1981
296,0028000149,1980-11-06T00:00:00,,0028000149,1610612739,CLE,Cleveland,Cavaliers,-,31,29,24,12,,,,,,,,,,,96,1980-1981
297,0028000149,1980-11-06T00:00:00,,0028000149,1610612762,UTH,Utah,Jazz,-,27,34,25,26,,,,,,,,,,,112,1980-1981
298,0028000150,1980-11-07T00:00:00,,0028000150,1610612757,POR,Portland,Trail Blazers,-,31,38,28,25,,,,,,,,,,,122,1980-1981
299,0028000150,1980-11-07T00:00:00,,0028000150,1610612744,GOS,Golden State,Warriors,-,28,31,29,25,,,,,,,,,,,113,1980-1981
300,0028000151,1980-11-07T00:00:00,,0028000151,1610612765,DET,Detroit,Pistons,-,14,19,31,24,,,,,,,,,,,88,1980-1981
301,0028000151,1980-11-07T00:00:00,,0028000151,1610612764,WAS,Washington,Bullets,-,22,27,33,32,,,,,,,,,,,114,1980-1981
302,0028000152,1980-11-07T00:00:00,,0028000152,1610612743,DEN,Denver,Nuggets,-,27,31,30,27,,,,,,,,,,,115,1980-1981
303,0028000152,1980-11-07T00:00:00,,0028000152,1610612752,NYK,New York,Knicks,-,39,32,23,30,,,,,,,,,,,124,1980-1981
304,0028000153,1980-11-07T00:00:00,,0028000153,1610612741,CHI,Chicago,Bulls,-,24,24,33,22,,,,,,,,,,,103,1980-1981
305,0028000153,1980-11-07T00:00:00,,0028000153,1610612737,ATL,Atlanta,Hawks,-,24,15,23,38,,,,,,,,,,,100,1980-1981
306,0028000154,1980-11-07T00:00:00,,0028000154,1610612746,SDC,San Diego,Clippers,-,28,27,24,15,,,,,,,,,,,94,1980-1981
307,0028000154,1980-11-07T00:00:00,,0028000154,1610612760,SEA,Seattle,SuperSonics,-,22,32,29,30,,,,,,,,,,,113,1980-1981
308,0028000155,1980-11-07T00:00:00,,0028000155,1610612738,BOS,Boston,Celtics,-,22,28,23,28,,,,,,,,,,,101,1980-1981
309,0028000155,1980-11-07T00:00:00,,0028000155,1610612749,MIL,Milwaukee,Bucks,-,33,23,15,31,,,,,,,,,,,102,1980-1981
310,0028000156,1980-11-07T00:00:00,,0028000156,1610612742,DAL,Dallas,Mavericks,-,18,35,24,25,,,,,,,,,,,102,1980-1981
311,0028000156,1980-11-07T00:00:00,,0028000156,1610612747,LAL,Los Angeles,Lakers,-,34,44,20,28,,,,,,,,,,,126,1980-1981
312,0028000157,1980-11-07T00:00:00,,0028000157,1610612758,KCK,Kansas City,Kings,-,29,23,28,20,,,,,,,,,,,100,1980-1981
313,0028000157,1980-11-07T00:00:00,,0028000157,1610612755,PHL,Philadelphia,76ers,-,25,38,27,27,,,,,,,,,,,117,1980-1981
314,0028000158,1980-11-08T00:00:00,,0028000158,1610612742,DAL,Dallas,Mavericks,-,9,22,22,20,,,,,,,,,,,73,1980-1981
315,0028000158,1980-11-08T00:00:00,,0028000158,1610612765,DET,Detroit,Pistons,-,31,24,21,25,,,,,,,,,,,101,1980-1981
316,0028000159,1980-11-08T00:00:00,,0028000159,1610612752,NYK,New York,Knicks,-,35,22,26,26,,,,,,,,,,,109,1980-1981
317,0028000159,1980-11-08T00:00:00,,0028000159,1610612762,UTH,Utah,Jazz,-,22,32,23,25,,,,,,,,,,,102,1980-1981
318,0028000160,1980-11-08T00:00:00,,0028000160,1610612737,ATL,Atlanta,Hawks,-,26,28,29,28,,,,,,,,,,,111,1980-1981
319,0028000160,1980-11-08T00:00:00,,0028000160,1610612751,NJN,New Jersey,Nets,-,30,29,23,33,,,,,,,,,,,115,1980-1981
320,0028000161,1980-11-08T00:00:00,,0028000161,1610612741,CHI,Chicago,Bulls,-,30,31,27,19,10.0,9.0,,,,,,,,,126,1980-1981
321,0028000161,1980-11-08T00:00:00,,0028000161,1610612743,DEN,Denver,Nuggets,-,24,31,24,28,10.0,13.0,,,,,,,,,130,1980-1981
322,0028000162,1980-11-08T00:00:00,,0028000162,1610612754,IND,Indiana,Pacers,-,26,34,22,29,,,,,,,,,,,111,1980-1981
323,0028000162,1980-11-08T00:00:00,,0028000162,1610612744,GOS,Golden State,Warriors,-,27,22,38,31,,,,,,,,,,,118,1980-1981
324,0028000163,1980-11-08T00:00:00,,0028000163,1610612758,KCK,Kansas City,Kings,-,30,26,26,29,,,,,,,,,,,111,1980-1981
325,0028000163,1980-11-08T00:00:00,,0028000163,1610612739,CLE,Cleveland,Cavaliers,-,25,25,29,27,,,,,,,,,,,106,1980-1981
326,0028000164,1980-11-08T00:00:00,,0028000164,1610612759,SAN,San Antonio,Spurs,-,29,33,25,25,,,,,,,,,,,112,1980-1981
327,0028000164,1980-11-08T00:00:00,,0028000164,1610612747,LAL,Los Angeles,Lakers,-,28,27,25,29,,,,,,,,,,,109,1980-1981
328,0028000165,1980-11-08T00:00:00,,0028000165,1610612746,SDC,San Diego,Clippers,-,23,32,20,27,8.0,,,,,,,,,,110,1980-1981
329,0028000165,1980-11-08T00:00:00,,0028000165,1610612757,POR,Portland,Trail Blazers,-,27,26,25,24,4.0,,,,,,,,,,106,1980-1981
330,0028000166,1980-11-08T00:00:00,,0028000166,1610612745,HOU,Houston,Rockets,-,34,21,42,18,,,,,,,,,,,115,1980-1981
331,0028000166,1980-11-08T00:00:00,,0028000166,1610612756,PHX,Phoenix,Suns,-,27,22,40,27,,,,,,,,,,,116,1980-1981
332,0028000167,1980-11-09T00:00:00,,0028000167,1610612738,BOS,Boston,Celtics,-,36,25,31,19,,,,,,,,,,,111,1980-1981
333,0028000167,1980-11-09T00:00:00,,0028000167,1610612741,CHI,Chicago,Bulls,-,29,27,24,25,,,,,,,,,,,105,1980-1981
334,0028000168,1980-11-09T00:00:00,,0028000168,1610612749,MIL,Milwaukee,Bucks,-,35,29,19,38,,,,,,,,,,,121,1980-1981
335,0028000168,1980-11-09T00:00:00,,0028000168,1610612755,PHL,Philadelphia,76ers,-,36,38,24,38,,,,,,,,,,,136,1980-1981
336,0028000169,1980-11-10T00:00:00,,0028000169,1610612754,IND,Indiana,Pacers,-,28,25,25,28,,,,,,,,,,,106,1980-1981
337,0028000169,1980-11-10T00:00:00,,0028000169,1610612762,UTH,Utah,Jazz,-,28,33,19,28,,,,,,,,,,,108,1980-1981
338,0028000170,1980-11-11T00:00:00,,0028000170,1610612742,DAL,Dallas,Mavericks,-,23,24,22,25,,,,,,,,,,,94,1980-1981
339,0028000170,1980-11-11T00:00:00,,0028000170,1610612745,HOU,Houston,Rockets,-,21,24,34,26,,,,,,,,,,,105,1980-1981
340,0028000171,1980-11-11T00:00:00,,0028000171,1610612759,SAN,San Antonio,Spurs,-,24,25,34,30,,,,,,,,,,,113,1980-1981
341,0028000171,1980-11-11T00:00:00,,0028000171,1610612754,IND,Indiana,Pacers,-,29,24,32,34,,,,,,,,,,,119,1980-1981
342,0028000172,1980-11-11T00:00:00,,0028000172,1610612749,MIL,Milwaukee,Bucks,-,27,21,25,27,,,,,,,,,,,100,1980-1981
343,0028000172,1980-11-11T00:00:00,,0028000172,1610612739,CLE,Cleveland,Cavaliers,-,26,23,26,21,,,,,,,,,,,96,1980-1981
344,0028000173,1980-11-11T00:00:00,,0028000173,1610612758,KCK,Kansas City,Kings,-,16,41,29,16,,,,,,,,,,,102,1980-1981
345,0028000173,1980-11-11T00:00:00,,0028000173,1610612757,POR,Portland,Trail Blazers,-,31,28,19,23,,,,,,,,,,,101,1980-1981
346,0028000174,1980-11-11T00:00:00,,0028000174,1610612747,LAL,Los Angeles,Lakers,-,34,34,29,29,,,,,,,,,,,126,1980-1981
347,0028000174,1980-11-11T00:00:00,,0028000174,1610612737,ATL,Atlanta,Hawks,-,23,21,28,25,,,,,,,,,,,97,1980-1981
348,0028000175,1980-11-11T00:00:00,,0028000175,1610612764,WAS,Washington,Bullets,-,34,27,25,21,,,,,,,,,,,107,1980-1981
349,0028000175,1980-11-11T00:00:00,,0028000175,1610612743,DEN,Denver,Nuggets,-,19,22,28,23,,,,,,,,,,,92,1980-1981
350,0028000176,1980-11-11T00:00:00,,0028000176,1610612765,DET,Detroit,Pistons,-,24,25,30,39,,,,,,,,,,,118,1980-1981
351,0028000176,1980-11-11T00:00:00,,0028000176,1610612752,NYK,New York,Knicks,-,34,35,41,39,,,,,,,,,,,149,1980-1981
352,0028000177,1980-11-11T00:00:00,,0028000177,1610612741,CHI,Chicago,Bulls,-,18,16,18,28,,,,,,,,,,,80,1980-1981
353,0028000177,1980-11-11T00:00:00,,0028000177,1610612755,PHL,Philadelphia,76ers,-,28,36,28,29,,,,,,,,,,,121,1980-1981
354,0028000178,1980-11-11T00:00:00,,0028000178,1610612746,SDC,San Diego,Clippers,-,32,34,18,23,,,,,,,,,,,107,1980-1981
355,0028000178,1980-11-11T00:00:00,,0028000178,1610612756,PHX,Phoenix,Suns,-,26,24,37,22,,,,,,,,,,,109,1980-1981
356,0028000179,1980-11-12T00:00:00,,0028000179,1610612752,NYK,New York,Knicks,-,28,34,30,33,,,,,,,,,,,125,1980-1981
357,0028000179,1980-11-12T00:00:00,,0028000179,1610612755,PHL,Philadelphia,76ers,-,32,26,18,37,,,,,,,,,,,113,1980-1981
358,0028000180,1980-11-12T00:00:00,,0028000180,1610612765,DET,Detroit,Pistons,-,18,23,33,24,,,,,,,,,,,98,1980-1981
359,0028000180,1980-11-12T00:00:00,,0028000180,1610612749,MIL,Milwaukee,Bucks,-,31,34,27,30,,,,,,,,,,,122,1980-1981
360,0028000181,1980-11-12T00:00:00,,0028000181,1610612743,DEN,Denver,Nuggets,-,28,24,34,25,,,,,,,,,,,111,1980-1981
361,0028000181,1980-11-12T00:00:00,,0028000181,1610612751,NJN,New Jersey,Nets,-,36,21,38,23,,,,,,,,,,,118,1980-1981
362,0028000182,1980-11-12T00:00:00,,0028000182,1610612759,SAN,San Antonio,Spurs,-,39,25,25,38,,,,,,,,,,,127,1980-1981
363,0028000182,1980-11-12T00:00:00,,0028000182,1610612756,PHX,Phoenix,Suns,-,31,38,24,37,,,,,,,,,,,130,1980-1981
364,0028000183,1980-11-12T00:00:00,,0028000183,1610612745,HOU,Houston,Rockets,-,33,23,21,30,,,,,,,,,,,107,1980-1981
365,0028000183,1980-11-12T00:00:00,,0028000183,1610612747,LAL,Los Angeles,Lakers,-,30,30,28,16,,,,,,,,,,,104,1980-1981
366,0028000184,1980-11-12T00:00:00,,0028000184,1610612764,WAS,Washington,Bullets,-,17,29,19,21,,,,,,,,,,,86,1980-1981
367,0028000184,1980-11-12T00:00:00,,0028000184,1610612738,BOS,Boston,Celtics,-,31,18,22,22,,,,,,,,,,,93,1980-1981
368,0028000185,1980-11-12T00:00:00,,0028000185,1610612758,KCK,Kansas City,Kings,-,35,22,20,24,,,,,,,,,,,101,1980-1981
369,0028000185,1980-11-12T00:00:00,,0028000185,1610612744,GOS,Golden State,Warriors,-,29,27,31,24,,,,,,,,,,,111,1980-1981
370,0028000186,1980-11-12T00:00:00,,0028000186,1610612760,SEA,Seattle,SuperSonics,-,29,20,26,31,,,,,,,,,,,106,1980-1981
